index	score	claim_name	ncbi_gene_id
4047	3.639641596262013e-05	PHETA1	144717
18046	3.639641576647449e-05	ZNF221	7638
9591	3.6396415579940634e-05	ANKRD33	341405
14733	3.639641548204616e-05	WRNIP1	56897
7400	3.6396415205739285e-05	SPATA31A7	26165
20751	3.639641514511406e-05	EXOC3L2	90332
12122	3.639641506630888e-05	ACR	49
10447	3.6396414947966174e-05	LRRC75A	388341
21318	3.639641417366463e-05	ZFAND4	93550
8452	3.639641392709534e-05	C4orf54	285556
19664	3.639641300185336e-05	RHBDD1	84236
3933	3.6396412378272347e-05	CNBD2	140894
11031	3.6396412295971664e-05	VLDLR-AS1	401491
19117	3.6396411089115834e-05	ACTL8	81569
9560	3.6396410667586324e-05	PABPC1L2A	340529
2966	3.6396410465305986e-05	HK2-DT	118568819
6778	3.639641036107948e-05	DEFB110	245913
21873	3.639640939956715e-05	LRRC37A	9884
19419	3.6396409059150236e-05	CALN1	83698
8049	3.639640831257349e-05	RBM20	282996
16787	3.639640790530908e-05	XAGE1A	653220
8294	3.6396407618143844e-05	ZFP82	284406
18337	3.639640743746494e-05	ZNF343	79175
7206	3.63964063821475e-05	LY6G6F	259215
4308	3.639640566554768e-05	CFAP57	149465
758	3.6396405365082865e-05	MIR4664	100616318
6784	3.6396405223480485e-05	DEFB119	245932
4690	3.639640424638061e-05	AWAT1	158833
11710	3.63964041524596e-05	ANKRD20A3P	441425
20461	3.639640370974128e-05	GGACT	87769
12179	3.639640356109008e-05	MIR375	494324
3147	3.6396403115329774e-05	TARS3	123283
11686	3.639640299046512e-05	TMEM151B	441151
4805	3.6396402337097546e-05	ZNF610	162963
17644	3.639640103159934e-05	GUSBP1	728411
20532	3.639640086291029e-05	AKAP4	8852
11010	3.639640038950922e-05	LINC00242	401288
19728	3.639640026125053e-05	NUDT22	84304
3711	3.639639964409591e-05	TMEM139	135932
14708	3.639639918927132e-05	GPR137	56834
11635	3.6396398632688696e-05	PSG8	440533
20037	3.639639750864748e-05	TBRG1	84897
9188	3.639639723630207e-05	NOP14-AS1	317648
10809	3.6396396814686296e-05	LCN1	3933
11780	3.6396396755713876e-05	MIR337	442905
2564	3.639639657884317e-05	KTI12	112970
16918	3.639639526637465e-05	ZNF747	65988
4305	3.639639465844298e-05	PDIK1L	149420
7057	3.639639452328934e-05	GCSAM	257144
21632	3.6396393598206506e-05	ZNF592	9640
13678	3.639639234370563e-05	ABITRAM	54942
13217	3.639639227837834e-05	COPG2IT1	53844
2336	3.639639209133573e-05	ADAM29	11086
2562	3.639639151574993e-05	CFAP36	112942
3508	3.6396391493821473e-05	CFAP210	129881
21704	3.6396391461374e-05	PCDHGA8	9708
11248	3.639639129059019e-05	MIR206	406989
2997	3.6396389864319297e-05	CLRN3	119467
8382	3.639638970393282e-05	STPG4	285051
15998	3.6396389148453616e-05	FAM204A	63877
5033	3.639638896772167e-05	DSTNP2	171220
5850	3.639638882273289e-05	TMEM217	221468
14515	3.6396387920794454e-05	PCDHGC4	56098
3388	3.639638782407185e-05	C1orf122	127687
17710	3.639638731937415e-05	ZBED5-AS1	729013
10464	3.6396387288508645e-05	ZNF790	388536
4824	3.639638557100541e-05	ZNF781	163115
16422	3.6396384178561124e-05	FUT8-AS1	645431
19915	3.6396383385143824e-05	ACCS	84680
630	3.639638325655851e-05	GIHCG	100506844
8200	3.639638216202353e-05	CLEC18C	283971
5002	3.639638184879874e-05	HNRNPA1P3	170524
19162	3.63963818020476e-05	OR2B2	81697
6893	3.6396381303232785e-05	ANGPTL5	253935
4968	3.63963803751693e-05	ZNF800	168850
13635	3.639638031543132e-05	SLC66A1	54896
11705	3.639638018719783e-05	AARD	441376
20518	3.639637996817696e-05	CCN6	8838
19567	3.639637976446246e-05	ARMC2	84071
19940	3.639637910857884e-05	HDGFL2	84717
9476	3.639637853221419e-05	LINGO4	339398
12793	3.6396378314557065e-05	CABP2	51475
10929	3.639637802908983e-05	TMEM132E-DT	400591
2047	3.639637753430871e-05	PRSS23-AS1	107984429
10472	3.63963772527918e-05	ZNF324B	388569
4198	3.6396377158409527e-05	ZNF548	147694
12190	3.6396375566735455e-05	WEE2	494551
10173	3.639637544033626e-05	C3orf62	375341
8163	3.639637531537944e-05	ST20-AS1	283687
9178	3.6396375286337984e-05	HMX1	3166
3258	3.6396374982317605e-05	CLDND2	125875
20301	3.6396374551006315e-05	OR6A2	8590
4684	3.6396373498079295e-05	RIBC1	158787
3561	3.6396373217649895e-05	FAM3D	131177
10707	3.6396373200790585e-05	C1QTNF8	390664
3712	3.639637280986206e-05	NOBOX	135935
4122	3.639637248645271e-05	TMED6	146456
2810	3.6396371805882565e-05	IQCD	115811
2667	3.6396371507072354e-05	UCN3	114131
458	3.639636888715565e-05	MIR3074	100422842
1368	3.639636845110399e-05	ABCA10	10349
19906	3.639636837873831e-05	ZNF347	84671
19677	3.639636830709401e-05	GARNL3	84253
19824	3.6396367830603604e-05	CNFN	84518
8514	3.639636767226208e-05	ZNF775	285971
9428	3.639636743588242e-05	LUZP2	338645
2639	3.639636731779892e-05	MFSD3	113655
3939	3.639636731691856e-05	CRYBA1	1411
9353	3.639636658861544e-05	HTN1	3346
10763	3.639636618147262e-05	SULT6B1	391365
8255	3.639636549734323e-05	DYNAP	284254
11678	3.639636524801319e-05	CFAP96	441054
4412	3.639636504430265e-05	PPP1R1C	151242
9810	3.639636468099461e-05	SHISAL2A	348378
8131	3.6396364664081655e-05	FGF14-AS2	283481
15341	3.6396364024733536e-05	ZP4	57829
9715	3.6396363744379664e-05	HSD17B13	345275
21102	3.639636344587136e-05	MTG1	92170
4335	3.639636293061373e-05	LCA5L	150082
15676	3.6396362839356205e-05	HAPLN2	60484
4162	3.639636281562148e-05	LINC02210	147081
19628	3.6396362104591024e-05	MYH16	84176
14646	3.639636069047166e-05	MMP26	56547
4671	3.639635997713221e-05	TSTD2	158427
14563	3.6396359796358914e-05	TEX13B	56156
2284	3.6396359385400374e-05	GTF2A1L	11036
19437	3.6396359215383975e-05	H2AB3	83740
19957	3.63963591327633e-05	ZNF577	84765
8112	3.639635838781346e-05	TRHDE-AS1	283392
4319	3.6396358148742687e-05	ADIG	149685
16225	3.639635797147508e-05	CCT6P3	643180
150	3.639635770258246e-05	SPMIP1	100130705
11304	3.6396357256410295e-05	MIR98	407054
1116	3.639635699784525e-05	MEI4	101928601
9729	3.639635663352709e-05	MTX3	345778
16512	3.639635574175669e-05	CTAGE1	64693
2779	3.6396355556598705e-05	FCRL3	115352
4685	3.6396355539138666e-05	AKAP14	158798
6239	3.6396354949925844e-05	FSTL4	23105
572	3.639635478800056e-05	ANKRD42-DT	100506282
9503	3.63963540364735e-05	CYP27C1	339761
1135	3.6396353674131426e-05	CCDC92B	101928991
281	3.639635300509262e-05	TPT1-AS1	100190939
10660	3.639635286828477e-05	LRRC10B	390205
13220	3.63963525150994e-05	MYO3A	53904
8110	3.63963522039185e-05	ADGRD1	283383
5929	3.639635216833196e-05	TMEM130	222865
10524	3.6396351996597684e-05	SLC9A4	389015
6996	3.639635197819144e-05	SYT14	255928
16593	3.639635194053514e-05	IQCH	64799
4796	3.639635191122674e-05	SLC16A11	162515
11727	3.63963513698044e-05	PRKXP1	441733
9565	3.639635072320532e-05	ZC3H12B	340554
8347	3.6396350691385276e-05	SLC25A34	284723
5454	3.639635068238161e-05	TMEM192	201931
5318	3.639635026162776e-05	TTC21A	199223
20808	3.639634993571056e-05	TIMM29	90580
5681	3.6396349507216464e-05	OR5D14	219436
19458	3.639634943456224e-05	SYT16	83851
21168	3.639634818202343e-05	FANK1	92565
10	3.639634797012056e-05	DUXB	100033411
6800	3.639634768128691e-05	AKR7L	246181
2471	3.639634757117076e-05	HEXIM2-AS1	112268203
20176	3.639634733703557e-05	ATCAY	85300
19414	3.639634716594968e-05	HSDL1	83693
21083	3.63963459531268e-05	GGTLC1	92086
8147	3.639634592529501e-05	SNHG10	283596
15508	3.639634586291792e-05	CARD18	59082
5816	3.6396345668279606e-05	LRRN4CL	221091
6038	3.6396344791154464e-05	ZNF510	22869
1373	3.639634423302557e-05	HMGB1P4	10355
19323	3.639634416765932e-05	PMFBP1	83449
9881	3.639634398452245e-05	LCE3C	353144
15225	3.639634351478918e-05	KLHL1	57626
2904	3.639634312112493e-05	TADA1	117143
18595	3.639634248250293e-05	HPS6	79803
14864	3.6396342353787675e-05	CASS4	57091
5933	3.6396342294980136e-05	NYAP1	222950
939	3.63963422243191e-05	PYURF	100996939
18251	3.639634093729139e-05	TMEM38A	79041
5485	3.6396340935335887e-05	ADCK5	203054
4020	3.6396339088892214e-05	BCDIN3D	144233
13311	3.63963388833448e-05	UNC93A	54346
647	3.639633881275451e-05	LRCOL1	100507055
4311	3.639633873464865e-05	BTBD19	149478
8231	3.639633852192472e-05	IGHV3-72	28410
10197	3.639633723970723e-05	SWI5	375757
14570	3.6396336958091456e-05	STK31	56164
5051	3.639633686412663e-05	AFG3L1P	172
12146	3.639633682593247e-05	IGIP	492311
3533	3.6396336719373184e-05	KCTD18	130535
9751	3.6396336542385324e-05	ADGRD2	347088
7385	3.6396336302909134e-05	IRF2BP1	26145
3795	3.639633435601452e-05	ARID3C	138715
5712	3.6396333908123294e-05	STOX1	219736
5719	3.639633356142921e-05	TBATA	219793
3782	3.639633356061397e-05	CFAP95	138255
4199	3.639633333548608e-05	PPM1N	147699
18802	3.639633326919253e-05	CCDC33	80125
8521	3.639633312463392e-05	LSMEM1	286006
9769	3.6396332529606154e-05	RAB41	347517
8322	3.6396331784318344e-05	IGHV2-26	28455
13715	3.63963311571786e-05	C2orf42	54980
7619	3.639633112597038e-05	OR2T1	26696
5263	3.6396331111972335e-05	MYRFL	196446
5896	3.639632967019461e-05	VSTM2A	222008
15337	3.639632899415799e-05	HMHB1	57824
17748	3.639632817464995e-05	FAM72A	729533
16232	3.639632789250114e-05	TUBBP5	643224
10282	3.6396327658611854e-05	KIR3DS1	3813
3287	3.639632734402333e-05	ALDH16A1	126133
5349	3.639632722765415e-05	CDCP2	200008
11178	3.639632578329948e-05	MIR1-2	406905
2060	3.6396324070371756e-05	GRHL2-DT	107986962
14036	3.639632379658923e-05	ABCF3	55324
18262	3.639632375590345e-05	TMEM223	79064
8277	3.639632245450093e-05	TPRX1	284355
7424	3.639632178247929e-05	OR2B6	26212
731	3.6396320847630015e-05	KRTAP29-1	100533177
969	3.639632037442823e-05	ENAM	10117
5923	3.639631872974688e-05	LHFPL5	222662
101	3.639631866872329e-05	GABPB1-AS1	100129387
7026	3.6396317822156486e-05	TMEM151A	256472
6135	3.639631759249461e-05	FOXI1	2299
12620	3.639631691199876e-05	MTRES1	51250
3957	3.639631640100601e-05	ASB14	142686
10699	3.639631640100601e-05	KBTBD13	390594
4500	3.6396316179805545e-05	FAM53A	152877
5258	3.6396315845519344e-05	AMN1	196394
4011	3.6396315669544495e-05	SPTY2D1	144108
16340	3.639631496040172e-05	SUSD1	64420
6529	3.639631462875047e-05	LINC01565	23434
19541	3.639631460896382e-05	TMPRSS13	84000
4013	3.6396314282979736e-05	OR10A5	144124
10414	3.6396313950237344e-05	C1QTNF9B	387911
12701	3.639631285180225e-05	ZNF771	51333
7558	3.639631264742647e-05	OR12D2	26529
16040	3.639631251503631e-05	DMRTC1	63947
20744	3.639631231070596e-05	TGIF2LX	90316
10682	3.639631188854121e-05	NPM1P22	390411
18743	3.639631184936729e-05	ZNF702P	79986
21074	3.6396311798055984e-05	CCNQ	92002
4355	3.6396311269253e-05	ENTHD1	150350
15425	3.639631064395161e-05	LY6G5B	58496
115	3.639630836567586e-05	CCDC152	100129792
18640	3.639630834680962e-05	TM4SF20	79853
221	3.639630828543313e-05	GKN3P	100132413
2699	3.639630809518382e-05	XKR4	114786
14147	3.6396307608047495e-05	PRH1	5554
20239	3.6396305161187066e-05	UNK	85451
8172	3.639630449694129e-05	FAM169BP	283777
350	3.639630407019667e-05	ERVMER34-1	100288413
17580	3.639630250036128e-05	MAFIP	727764
11376	3.6396302216842353e-05	ACBD7	414149
10376	3.639630143042456e-05	TPTEP1	387590
5287	3.639630094286893e-05	LCTL	197021
10607	3.639630050910029e-05	UBE2NL	389898
4441	3.639630048698293e-05	EFHB	151651
14566	3.639630020181765e-05	TEX11	56159
9724	3.639629952500943e-05	FBLL1	345630
3646	3.6396299066947275e-05	ZNF474	133923
4797	3.639629827581744e-05	FBXO39	162517
8918	3.6396298268793306e-05	CCDC106	29903
11166	3.6396298101523584e-05	MIRLET7I	406891
8180	3.639629776250367e-05	EXOC3L1	283849
20809	3.639629611005536e-05	AOC4P	90586
4855	3.639629601847775e-05	CNST	163882
8400	3.639629583502183e-05	DUSP28	285193
12231	3.639629528836733e-05	OR3A1	4994
10096	3.639629498545766e-05	FBXW10B	374286
8366	3.639629490004373e-05	AATBC	284837
19128	3.6396294751253056e-05	CDADC1	81602
3678	3.6396294395984805e-05	IRAK1BP1	134728
9522	3.63962942768772e-05	LRRC66	339977
1792	3.639629414992752e-05	SCGB1D1	10648
5900	3.639629385841229e-05	SRRM3	222183
20033	3.639629376306626e-05	FBH1	84893
14495	3.6396293721069814e-05	NXF3	56000
11211	3.639629353935095e-05	MIR148A	406940
10182	3.6396293248021964e-05	GJB7	375519
21520	3.6396292812191386e-05	STXBP5L	9515
8646	3.6396292735461104e-05	IGLJ3	28831
475	3.639629247087804e-05	IGLL5	100423062
3182	3.639629244887375e-05	CCDC78	124093
1057	3.6396292297356467e-05	FAM111A-DT	101927204
11187	3.639629202263575e-05	MIR127	406914
13518	3.639629166608129e-05	KLHDC4	54758
20134	3.639629139408726e-05	CFAP300	85016
5415	3.639629126014688e-05	SAMD14	201191
9054	3.639629086627374e-05	HBQ1	3049
14999	3.639629084824173e-05	ZNF287	57336
16496	3.6396290828261107e-05	SPANXC	64663
14805	3.6396290802018976e-05	PRDM10	56980
7562	3.6396290621307796e-05	OR10H3	26532
12228	3.639628980954266e-05	OR1D2	4991
2766	3.639628916640085e-05	ZNF554	115196
7709	3.639628804100102e-05	PABPC1P3	26978
7327	3.6396288001310404e-05	FDCSP	260436
16664	3.639628795061821e-05	MRPS9	64965
4944	3.6396287853213e-05	ZNF366	167465
6951	3.639628781229773e-05	TAC4	255061
12558	3.6396287479959294e-05	MYO15A	51168
5031	3.639628739478527e-05	SPACA4	171169
9585	3.639628718667632e-05	OR2AT4	341152
12281	3.639628613826253e-05	DUXA	503835
5769	3.6396285601367495e-05	FAM124A	220108
8306	3.639628534545312e-05	IGHV3-20	28445
8056	3.639628469413057e-05	ZMIZ1-AS1	283050
7498	3.6396283412299456e-05	OR7A17	26333
5327	3.639628321258919e-05	ZNF585A	199704
8335	3.639628268207455e-05	IGHV1-58	28464
4244	3.639628245663786e-05	ZNF714	148206
7077	3.639628242013934e-05	HYPK	25764
11373	3.6396282416880025e-05	DNAJB3	414061
3291	3.6396282372654605e-05	NLRP5	126206
3195	3.6396281868191536e-05	SEPTIN12	124404
12841	3.6396281315344644e-05	ZNF581	51545
8355	3.639628092545371e-05	LINC02910	284756
20949	3.639628046966565e-05	LRP5L	91355
21855	3.639628032592369e-05	TRIM66	9866
11747	3.639628022684941e-05	OR2J3	442186
18782	3.639627979897297e-05	CEBPA-DT	80054
18908	3.639627853202583e-05	ZKSCAN3	80317
8867	3.639627728303313e-05	TMOD4	29765
8422	3.63962772040344e-05	SLC9C1	285335
3822	3.6396277121209296e-05	HDX	139324
19629	3.639627667517077e-05	SLC49A3	84179
17848	3.639627612282482e-05	SNHG9	735301
9391	3.639627588028058e-05	KRTAP19-4	337971
2809	3.6396275649891356e-05	CEROX1	115804232
549	3.639627361985853e-05	APELA	100506013
726	3.639627326876823e-05	ZNF559-ZNF177	100529215
373	3.639627324011928e-05	MCF2L-AS1	100289410
4214	3.63962732314492e-05	KASH5	147872
17775	3.639627283144526e-05	CRPPA	729920
13965	3.639627188463237e-05	TYW1	55253
18037	3.639627183793585e-05	ZNF70	7621
4216	3.63962716217791e-05	DACT3	147906
8372	3.639627109596865e-05	NT5DC4	284958
19479	3.63962710223862e-05	MRO	83876
9771	3.6396271006755464e-05	RPL18AP16	347544
16923	3.639627068677351e-05	DDRGK1	65992
12278	3.6396270087337906e-05	DUXAP10	503639
2916	3.639627000299344e-05	MRGPRX3	117195
5734	3.639626902636074e-05	MRPL21	219927
1249	3.639626857646582e-05	HCG9	10255
19740	3.639626851440521e-05	CCDC115	84317
19483	3.639626818900057e-05	OR1E2	8388
3290	3.639626748372713e-05	NLRP8	126205
9766	3.639626739221017e-05	CCDC160	347475
8010	3.639626733160733e-05	EIF1AXP1	280661
10729	3.639626711710969e-05	ZNF805	390980
21912	3.6396266806720945e-05	ZBTB40	9923
3816	3.6396266031490973e-05	DNAAF6	139212
21657	3.6396265948096094e-05	LIMS3	96626
19068	3.639626582214854e-05	OR13C7	81377
4141	3.6396265691391145e-05	EFCAB3	146779
11623	3.6396265569138825e-05	CCDC144NL-AS1	440416
8088	3.639626556123756e-05	TTC9C	283237
20054	3.639626553643104e-05	FAM222A	84915
15156	3.639626503494248e-05	IGSF9	57549
12638	3.639626330336076e-05	TFDP3	51270
17779	3.6396262428244095e-05	CNN3-DT	729970
12207	3.6396262154186605e-05	CLEC18B	497190
2650	3.6396262049263035e-05	SLC35A4	113829
300	3.639626182788385e-05	RPS20P22	100271087
5414	3.63962615018456e-05	ZNF385C	201181
4562	3.639626023594745e-05	PRSS3P2	154754
2968	3.639626019290433e-05	THBS1-IT1	118597829
6909	3.639625929394499e-05	TTLL10	254173
5869	3.6396259119446225e-05	SMIM13	221710
4236	3.639625910795605e-05	CILP2	148113
8526	3.639625898727081e-05	ZNF707	286075
8489	3.6396258633330656e-05	CAGE1	285782
3143	3.639625854080396e-05	C15orf40	123207
3626	3.639625778512797e-05	TRAM1L1	133022
1829	3.639625749332521e-05	RNU6-1016P	106480630
14151	3.6396257461170935e-05	ZNF823	55552
15054	3.639625674675189e-05	MIR146B	574447
16452	3.6396256645797776e-05	S100A7L2	645922
5506	3.6396256529108145e-05	SLC25A43	203427
20739	3.6396256107237877e-05	RHBDL1	9028
15196	3.6396255964016714e-05	ZNF687	57592
18322	3.6396255921611074e-05	MFSD11	79157
10386	3.639625315217338e-05	SLC16A12	387700
14249	3.639625295299799e-05	NBPF1	55672
19481	3.639625278903222e-05	USHBP1	83878
4510	3.639625268939785e-05	SPINK13	153218
4109	3.63962522888818e-05	TEKT5	146279
12832	3.639625158786918e-05	TRMO	51531
2727	3.639625121753762e-05	FHAD1	114827
567	3.639625074648682e-05	LINC00963	100506190
9562	3.63962506784524e-05	BEX5	340542
16014	3.6396249391571774e-05	GPATCH3	63906
216	3.639624928697686e-05	TEKT4P2	100132288
15273	3.639624719086594e-05	MAGEE1	57692
15570	3.639624684908826e-05	RBMY1A1	5940
9582	3.639624655063363e-05	DCDC1	341019
21244	3.639624644228915e-05	COQ10A	93058
10663	3.639624597627765e-05	DOC2GP	390213
10706	3.639624586707804e-05	OR4F15	390649
693	3.639624585529385e-05	FAM131B-AS2	100507507
7792	3.6396245501409866e-05	DKKL1	27120
19316	3.6396244534111535e-05	ADPGK	83440
3928	3.639624415756818e-05	ZNF280B	140883
16479	3.639624315659628e-05	NAMPTP1	646309
13970	3.639624307821675e-05	THNSL2	55258
4084	3.639624272959488e-05	PIERCE2	145788
16460	3.639624267753207e-05	GIGYF1	64599
18413	3.639624229663187e-05	NKAP	79576
8543	3.639624156620925e-05	TRBV4-1	28617
2996	3.639624128799282e-05	CALHM3	119395
18952	3.6396241225304775e-05	PBX4	80714
4150	3.639624086263248e-05	UNC45B	146862
2123	3.6396240812413035e-05	EDDM3A	10876
460	3.6396240631733786e-05	MIR3120	100422882
461	3.6396240631733786e-05	MIR4325	100422883
500	3.6396240631733786e-05	MIR3714	100500913
465	3.6396240631733786e-05	MIR3149	100422921
494	3.6396240631733786e-05	MIR3664	100500844
773	3.6396240631733786e-05	MIR4517	100616487
748	3.6396240631733786e-05	MIR4763	100616143
463	3.6396240631733786e-05	MIR4311	100422905
15021	3.6396240631733786e-05	MIR363	574031
390	3.6396240631733786e-05	MIR1299	100302167
472	3.6396240631733786e-05	MIR466	100423038
17299	3.6396240631733786e-05	MIR603	693188
10147	3.639624040087371e-05	MROH7	374977
12484	3.6396239323341216e-05	TNNI3K	51086
5512	3.639623823971317e-05	ZNF449	203523
12883	3.639623815821182e-05	GET4	51608
9482	3.63962378716603e-05	KLHL17	339451
7801	3.639623617548216e-05	GK3	2713
14537	3.639623595791387e-05	PCDHB12	56124
5775	3.6396235748265475e-05	ATOH7	220202
235	3.639623564684266e-05	SHISAL2B	100132916
9983	3.6396235449918936e-05	IMPG1	3617
3271	3.63962353216431e-05	MBD3L2	125997
10546	3.639623500297715e-05	LEKR1	389170
3203	3.6396234825500315e-05	OR4D2	124538
14109	3.639623462305613e-05	PRB4	5545
3479	3.6396234334537894e-05	ANKRD54	129138
621	3.639623406236399e-05	MIR497HG	100506755
403	3.639623367201387e-05	PET117	100303755
12213	3.639623292284981e-05	C18orf32	497661
2783	3.639623271529083e-05	LRRC56	115399
4190	3.639623222834997e-05	SPACA6	147650
21123	3.639623192763279e-05	TMEM132C	92293
5331	3.6396231853656786e-05	THAP8	199745
8275	3.6396231071411735e-05	PPP1R37	284352
6934	3.639623092702966e-05	NAALADL2	254827
20232	3.6396230401842355e-05	DCLK3	85443
7428	3.6396230251675394e-05	FBXL21P	26223
5543	3.639623009741484e-05	MTLN	205251
3252	3.6396229796439454e-05	LOXHD1	125336
8232	3.639622869999151e-05	CISD3	284106
21666	3.639622863439598e-05	WSCD2	9671
750	3.6396228420482665e-05	MIR203B	100616173
4563	3.639622770119742e-05	LOC154761	154761
3921	3.639622745776522e-05	MT1P3	140851
4251	3.6396226844944564e-05	ZNF569	148266
16039	3.6396226788410326e-05	DMRTC2	63946
4057	3.639622665235082e-05	PRIMA1	145270
20004	3.639622661204445e-05	LINC00839	84856
18631	3.639622595448553e-05	FAM124B	79843
4914	3.639622503984093e-05	KBTBD12	166348
310	3.639622435475417e-05	RASA4B	100271927
12540	3.639622432741676e-05	A4GNT	51146
999	3.63962241316794e-05	CLEC3A	10143
16042	3.639622344161383e-05	DMRTA2	63950
17647	3.639622309448894e-05	LITATS1	728431
4087	3.6396223034662206e-05	DRAIC	145837
12642	3.639622281886789e-05	MAPKAPK5-AS1	51275
2961	3.6396222680896016e-05	ZNF511	118472
18339	3.639622268018562e-05	ZNF576	79177
17666	3.639622222412735e-05	CCDC169	728591
1209	3.639622194044515e-05	C11orf98	102288414
19860	3.639622172444401e-05	ZBTB37	84614
13390	3.6396219946324766e-05	EPB41L4A-DT	54508
21118	3.639621988352089e-05	ZNF461	92283
5572	3.6396219543489286e-05	SFTA1P	207107
11188	3.639621939106256e-05	MIR128-1	406915
11202	3.6396218166522935e-05	MIR138-1	406929
2726	3.6396216798469234e-05	SMYD4	114826
16359	3.63962166916603e-05	ZCCHC18	644353
17597	3.639621650757083e-05	PPBPP1	728045
17957	3.6396216504615006e-05	XG	7499
9967	3.6396216035781504e-05	CYCTP	360163
9567	3.6396214840267716e-05	DCAF12L2	340578
4539	3.6396214786460355e-05	CYLC2	1539
4144	3.639621469000457e-05	CFAP52	146845
16815	3.6396213665758706e-05	PHLDB3	653583
11714	3.639621357625229e-05	ANKRD18B	441459
4898	3.639621313466845e-05	DQX1	165545
4670	3.639621300488215e-05	KIAA1958	158405
9386	3.639621277851728e-05	KRTAP6-1	337966
14844	3.6396212366886854e-05	PLSCR2	57047
6775	3.63962118330776e-05	DEFB107A	245910
6773	3.63962118330776e-05	DEFB105A	245908
18238	3.639621178692624e-05	FNDC11	79025
20248	3.639621142916362e-05	ZNF518B	85460
7307	3.6396211168510794e-05	PCDHGA12	26025
14536	3.6396210753178135e-05	PCDHB13	56123
6275	3.6396210575086057e-05	NACAD	23148
4553	3.639621041279873e-05	NKAIN2	154215
4120	3.639621026075772e-05	ZNF597	146434
18738	3.639620954215836e-05	TRMT2B	79979
18522	3.6396209437610526e-05	CCDC51	79714
14092	3.639620894722261e-05	JPX	554203
13720	3.639620758646748e-05	ULK4	54986
10162	3.639620524879865e-05	ANKRD36	375248
6797	3.6396204504129744e-05	TXLNGY	246126
14918	3.639620431041688e-05	LYZL6	57151
10666	3.639620414539943e-05	BSX	390259
16700	3.6396203936220316e-05	GAS6-AS1	650669
8237	3.639620393607712e-05	IGHV3-66	28412
3320	3.639620306223808e-05	C19orf47	126526
4669	3.639620196238393e-05	SHOC1	158401
4344	3.639620171779335e-05	AIFM3	150209
4098	3.639620123402807e-05	ZSCAN29	146050
7904	3.639620108199044e-05	TNRC18P2	27320
3059	3.639620086128747e-05	FAM186A	121006
8209	3.639620061403437e-05	CCDC57	284001
15182	3.639619968853362e-05	CCDC191	57577
3336	3.639619967526409e-05	PUSL1	126789
19499	3.639619959521351e-05	KRTAP3-2	83897
12713	3.639619942902073e-05	KRT76	51350
10491	3.639619903845409e-05	LYSMD1	388695
10483	3.6396198984369206e-05	TRABD2B	388630
6789	3.639619826503803e-05	DEFB125	245938
9505	3.6396197977260164e-05	ESPNL	339768
21119	3.639619789989297e-05	ZNF585B	92285
69	3.6396197638322966e-05	ZNF667-AS1	100128252
14887	3.639619761792921e-05	ZNF695	57116
5418	3.639619719828464e-05	SLC16A13	201232
14254	3.6396197193162564e-05	RUFY2	55680
15451	3.639619715628388e-05	PRM3	58531
5680	3.63961970275799e-05	OR4C6	219432
13689	3.6396196940923905e-05	FAM120C	54954
5935	3.6396196473671054e-05	RSPH10B	222967
12801	3.6396196176754795e-05	SPOUT1	51490
9631	3.63961949456999e-05	VSTM2B	342865
18692	3.639619455221333e-05	MAGIX	79917
2490	3.639619454641783e-05	BIRC8	112401
4023	3.6396194508208695e-05	GLIPR1L2	144321
10806	3.639619437307464e-05	OR2A5	393046
4960	3.639619428824341e-05	THAP5	168451
3787	3.6396194012069846e-05	PTRH1	138428
8509	3.6396193742125765e-05	SPDYE1	285955
10865	3.6396193188501676e-05	SMIM10L2A	399668
12618	3.639619300705401e-05	TMEM69	51249
3629	3.639619257827979e-05	SULT1D1P	133150
12913	3.6396192255441556e-05	CDK5RAP1	51654
19885	3.639619216468893e-05	C22orf23	84645
3805	3.639619210864779e-05	OR1N2	138882
6883	3.639619206439391e-05	TTC41P	253724
10363	3.639619174406095e-05	KRTAP5-1	387264
4269	3.6396190639261323e-05	ICMT-DT	148645
10402	3.6396190513775154e-05	LIPT2	387787
21502	3.6396190504876755e-05	TBX4	9496
14798	3.639618905786311e-05	ATXN7L3	56970
7269	3.6396188907473176e-05	PARS2	25973
11658	3.639618862280077e-05	CAPN14	440854
17718	3.6396188314231743e-05	ANKRD20A8P	729171
11711	3.6396188314231743e-05	ANKRD20A2P	441430
19831	3.6396188083295705e-05	ZNF559	84527
7788	3.639618739598407e-05	NALF2	27112
10882	3.63961864685875e-05	FOXI2	399823
5014	3.6396185884165274e-05	NUDT10	170685
10684	3.6396184960453246e-05	ATP5MC1P5	390424
5688	3.639618427305633e-05	OR8K3	219473
4655	3.6396183742304244e-05	FAM201A	158228
11716	3.639618369659777e-05	GLRA4	441509
17728	3.639618326855541e-05	VDAC2P5	729317
9969	3.6396182972304654e-05	PRSS41	360226
19890	3.639618252291585e-05	SPINK7	84651
10090	3.639618251749624e-05	H1-9P	373861
4628	3.639618229512104e-05	TMEM74	157753
255	3.6396181825473984e-05	JMJD7	100137047
541	3.6396181527936775e-05	LOC100505915	100505915
10998	3.639618142449064e-05	C5orf63	401207
18826	3.6396180936216525e-05	PRR36	80164
4361	3.639618046956115e-05	PNPLA5	150379
18363	3.6396180462655705e-05	OR4K5	79317
7807	3.6396180252582576e-05	MORC1	27136
8806	3.639618017037153e-05	LGALS13	29124
